subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kutambua sauti zinazounda maneno katika sentensi,Kutambua sauti za herufi mwambatano zinazounda maneno katika hadithi na habari fupi,4,"Kusoma kwa sauti habari na hadithi, kutambua maneno yenye wino, majibizano",Kuwaongoza Wanafunzi,Mwanafunzi anaweza kusoma habari au hadithi fupi na kutambua maneno yenye sauti za herufi mwambatano aliyojifunza.,kitabu cha hadithi 'Watoto wa vyura'|kitabu cha hadithi 'Pyana na Myalange'|habari ya 'Lwasi na Kyomo'|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Habari na hadithi zina maneno mengi yenye sauti za herufi mwambatano ambazo mwanafunzi hutakiwa kuzitambua anaposoma kwa sauti.,"Mwalimu anawasomea wanafunzi habari au hadithi, wanafunzi wanasikiliza kisha wanatafuta na kutamka maneno yenye sauti mwambatano waliyoyasikia.","Mfano kutoka habari 'Tweve na Lwiza wanapenda kwenda shule... Hucheza gwaride kwa ukakamavu' (Tweve, Lwiza, gwaride); mfano kutoka hadithi 'Watoto wa vyura...Waliwalisha vyakula bora' (vyura, vyakula); mfano kutoka 'Lwasi na Kyomo...alitafuta maana ya neno pyororo kwa kutumia kompyuta' (Lwasi, pyororo, kompyuta).",Mtoto anaposikiliza mzazi akimsomea hadithi ya 'Watoto wa vyura' anaweza kutambua sauti ya vy katika neno vyura mara kwa mara.,"Katika hadithi ya Watoto wa vyura, wanyama waliotajwa waliishi wapi?::ndani ya bwawa kubwa||Katika habari ya Lwasi na Kyomo, Kyomo alitafuta maana ya neno gani kwa kutumia kompyuta?::pyororo||Katika habari ya Tweve na Lwiza, wanafunzi hucheza nini kabla ya kuingia darasani?::gwaride",
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha sauti za herufi mwambatano zenye konsonanti mbili na irabu ili kuunda silabi na kutambulisha herufi mwambatano zenye maneno ya kukopa,"Kutenganisha herufi mwambatano gw, tw, pw, vy na lw na irabu zinazounda silabi",5,"Maonyesho ya kutenganisha sauti, maswali na majibu, mazoezi ya kutamka",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutenganisha silabi yenye herufi mwambatano gw, tw, pw, vy au lw na kutaja konsonanti mbili pamoja na irabu inayoiunda.","kadi za silabi twi, vyo, pwa, lwo, gwe|chati ya konsonanti mbili na irabu|ubao","TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Silabi yenye herufi mwambatano huundwa na konsonanti mbili zinazotamkwa kama sauti moja pamoja na irabu, mfano herufi zinazounda silabi gwa ni gw na a.","Mwalimu anaandika silabi ubaoni, wanafunzi wanaitenganisha kwa kutamka konsonanti mbili kisha irabu inayofuata, mfano twi = tw + i.",Mfano: herufi zinazounda silabi twi ni tw na i; herufi zinazounda silabi vyo ni vy na o; herufi zinazounda silabi pwa ni pw na a; herufi zinazounda silabi lwo ni lw na o; herufi zinazounda silabi gwe ni gw na e.,Mtoto anapojifunza kuandika neno jipya lenye silabi mwambatano anaweza kulitenganisha kwanza katika konsonanti mbili na irabu ili aliandike kwa usahihi.,Herufi zinazounda silabi twi ni zipi?::tw na i||Herufi zinazounda silabi vyo ni zipi?::vy na o||Herufi zinazounda silabi lwo ni zipi?::lw na o,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha sauti za herufi mwambatano zenye konsonanti mbili na irabu ili kuunda silabi na kutambulisha herufi mwambatano zenye maneno ya kukopa,"Kutenganisha herufi mwambatano fy, my na py na irabu zinazounda silabi",5,"Maonyesho ya kutenganisha sauti, maswali na majibu, mazoezi ya kutamka kwa jozi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutenganisha silabi yenye herufi mwambatano fy, my au py na kutaja konsonanti mbili pamoja na irabu inayoiunda.","kadi za silabi pyu, fyo, mya|chati ya konsonanti mbili na irabu|ubao","TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Silabi yenye herufi mwambatano fy, my au py huundwa na konsonanti mbili pamoja na irabu, mfano herufi zinazounda silabi fye ni fy na e.","Mwalimu anaandika silabi ubaoni, wanafunzi wanaitenganisha kwa kutamka konsonanti mbili kisha irabu inayofuata, mfano pyu = py + u.",Mfano: herufi zinazounda silabi fye ni fy na e; herufi zinazounda silabi pyu ni py na u; herufi zinazounda silabi fyo ni fy na o; herufi zinazounda silabi mya ni my na a; herufi zinazounda silabi fya ni fy na a.,Mtoto anapoona neno 'kompyuta' anaweza kutenganisha silabi yake pyu katika konsonanti mbili py na irabu u ili alisome kwa usahihi.,Herufi zinazounda silabi pyu ni zipi?::py na u||Herufi zinazounda silabi mya ni zipi?::my na a||Herufi zinazounda silabi fyo ni zipi?::fy na o,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha maneno kusoma sentensi,"Kupanga maneno yenye silabi mwambatano gw, tw, pw, vy na lw kuunda sentensi sahihi",4,"Mazoezi ya kupanga maneno, kazi ya jozi, majadiliano ya darasa",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kupanga maneno yaliyotolewa kiholela yenye silabi mwambatano gw, tw, pw, vy au lw ili kuunda sentensi sahihi na kuisoma kwa sauti.",kadi za maneno yaliyochanganywa|chati ya sentensi sahihi|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Maneno ya sentensi yanapopangwa vibaya, mwanafunzi hupaswa kuyapanga upya kwa mpangilio sahihi wa kisarufi ili sentensi iwe na maana na iweze kusomeka.","Mwalimu anaonyesha maneno yaliyochanganyika ubaoni, wanafunzi wanajadili na kuyapanga kwa mpangilio sahihi kisha wanasoma sentensi iliyokamilika kwa sauti.",Mfano: 'ndefu twiga shingo ana' hupangwa kuwa 'Twiga ana shingo ndefu.'; 'kichwani ndoo alijitwika kaka' hupangwa kuwa 'Kaka alijitwika ndoo kichwani.'; 'baba pweza anakula' hupangwa kuwa 'Baba anakula pweza.',Mtoto anapoandika insha na kuchanganya mpangilio wa maneno anaweza kutumia stadi hii kupanga upya sentensi zake ziwe sahihi na zieleweke.,Panga maneno 'ndefu twiga shingo ana' kuunda sentensi sahihi::Twiga ana shingo ndefu.||Panga maneno 'baba pweza anakula' kuunda sentensi sahihi::Baba anakula pweza.||Panga maneno 'gwaride Tweve anacheza' kuunda sentensi sahihi::Tweve anacheza gwaride.,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha maneno kusoma sentensi,"Kupanga maneno yenye silabi mwambatano fy, my na py kuunda sentensi sahihi",3,"Mazoezi ya kupanga maneno, kazi ya jozi, kusoma kwa sauti sentensi zilizokamilika",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kupanga maneno yaliyotolewa kiholela yenye silabi mwambatano fy, my au py ili kuunda sentensi sahihi na kuisoma kwa sauti.",kadi za maneno yaliyochanganywa|chati ya sentensi sahihi|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Maneno ya sentensi yenye silabi mwambatano fy, my na py yanapopangwa vibaya, mwanafunzi hupaswa kuyapanga upya kwa mpangilio sahihi ili sentensi iwe na maana.","Mwalimu anaonyesha maneno yaliyochanganyika ubaoni, wanafunzi wanajadiliana kwa jozi na kuyapanga kwa mpangilio sahihi kisha wanasoma sentensi iliyokamilika kwa sauti.",Mfano: 'mpya fulana alivaa kaka' hupangwa kuwa 'Kaka alivaa fulana mpya.'; 'alitengeneza kompyuta fundi' hupangwa kuwa 'Fundi alitengeneza kompyuta.'; 'maua nyuki anafyonza' hupangwa kuwa 'Nyuki anafyonza maua.',Mtoto anapoandika sentensi kuhusu vitu vyake vipya anaweza kutumia stadi hii kupanga maneno vizuri kama 'Kaka alivaa fulana mpya.',Panga maneno 'mpya fulana alivaa kaka' kuunda sentensi sahihi::Kaka alivaa fulana mpya.||Panga maneno 'maua nyuki anafyonza' kuunda sentensi sahihi::Nyuki anafyonza maua.||Panga maneno 'kimya kukaa wanafunzi darasani wanapaswa' kuunda sentensi sahihi::Wanafunzi wanapaswa kukaa kimya darasani.,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha silabi kusoma maneno yenye konsonanti tatu na irabu,Kuunganisha herufi mwambatano njw na nyw na irabu kusoma silabi na maneno,6,"Maonyesho ya matamshi, kadi za silabi, kuunganisha herufi kwa sauti, mazoezi ya kurudiarudia darasani",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuunganisha herufi mwambatano njw na nyw na irabu a, e, i, o, u kutamka silabi njwa, njwe, njwi, njo, nju, nywa, nywe, nywi, nyo, nyu na kuzitumia kusoma maneno kama chinjwa na kunywa.",kadi za herufi mwambatano|chati ya silabi|picha za chungwa na kunywa|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Herufi mwambatano njw na nyw ni muunganiko wa konsonanti tatu unaotamkwa kama sauti moja kabla ya irabu. Zikiunganishwa na irabu a, e, i, o, u huunda silabi zinazotumika kusoma maneno halisi.","Mwalimu aonyeshe jinsi ya kuunganisha herufi njw na irabu tofauti kutamka njwa, njwe, njwi, njo, nju; kisha herufi nyw na irabu kutamka nywa, nywe, nywi, nyo, nyu. Wanafunzi warudie kwa sauti mmoja mmoja na kwa vikundi, kisha waunganishe silabi hizo na silabi nyingine kusoma maneno kamili.","Mfano: silabi chi na njwa zikiunganishwa huunda neno chinjwa. Silabi ku na nywa zikiunganishwa huunda neno kunywa. Maneno mengine: nywele, nywila, kinywa.",Kila siku mimi hunywa maji safi baada ya kucheza ili niwe na afya njema.,Ukiunganisha herufi mwambatano njw na irabu a unapata silabi gani?::njwa||Silabi chi na njwa zikiunganishwa huunda neno gani?::chinjwa||Neno kunywa lina silabi mbili zipi?::ku na nywa,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha silabi kusoma maneno yenye konsonanti tatu na irabu,Kuunganisha herufi mwambatano shw na ngw na irabu kusoma silabi na maneno,6,"Maonyesho ya matamshi, kadi za silabi, uimbaji wa wimbo wa silabi ngwa, mazoezi ya kutamka kwa jozi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuunganisha herufi mwambatano shw na ngw na irabu a, e, i, o, u kutamka silabi shwa, shwe, shwi, sho, shu, ngwa, ngwe, ngwi, ngo, ngu na kuzisoma katika maneno kama shwari na chungwa.",kadi za herufi mwambatano|chati ya silabi|picha ya chungwa na shwari|kadi za maneno,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Herufi mwambatano shw na ngw huundwa kwa konsonanti tatu zinazotamkwa pamoja kama sauti moja. Zikiunganishwa na irabu tano huunda silabi zinazotumika kusoma maneno mengi ya Kiswahili.,"Mwalimu aonyeshe uunganishaji wa shw na irabu kutamka shwa, shwe, shwi, sho, shu; kisha ngw na irabu kutamka ngwa, ngwe, ngwi, ngo, ngu. Darasa liimbe wimbo unaotaja silabi ya mwisho ya neno chungwa ni ngwa, kisha wanafunzi wasome maneno yenye silabi hizo kama shwari, kichwa na fungwa.","Mfano: silabi ya mwisho katika neno chungwa ni ngwa. Neno shwari huundwa na silabi shwa na ri. Maneno mengine: kichwa, fungwa, pangwa.",Mama huniambia niwe shwari nyumbani ili nisimuudhi mdogo wangu.,Silabi ya mwisho katika neno chungwa ni ipi?::ngwa||Neno shwari lina silabi zipi?::shwa na ri||Ukiunganisha herufi mwambatano ngw na irabu o unapata silabi gani?::ngo,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha silabi kusoma maneno yenye konsonanti tatu na irabu,Kuunganisha herufi mwambatano mbw na ndw na irabu kusoma silabi na maneno,6,"Maonyesho ya matamshi, kadi za silabi, michezo ya kuunganisha silabi, maswali na majibu darasani",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuunganisha herufi mwambatano mbw na ndw na irabu a, e, i, o, u kutamka silabi mbwa, mbwe, mbwi, mbo, mbu, ndwa, ndwe, ndwi, ndo, ndu na kuzitumia kusoma maneno kama mbweha na kandwa.",kadi za herufi mwambatano|chati ya silabi|picha ya mbweha|kadi za maneno,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Herufi mwambatano mbw na ndw ni konsonanti tatu zinazotamkwa kama sauti moja kabla ya irabu. Kuziunganisha na irabu tano huunda silabi zinazotumika kusoma maneno mbalimbali.,"Mwalimu aonyeshe uunganishaji wa mbw na irabu kutamka mbwa, mbwe, mbwi, mbo, mbu; kisha ndw na irabu kutamka ndwa, ndwe, ndwi, ndo, ndu. Wanafunzi watamke kwa sauti na waunde maneno kama mbweha (mbwe+ha) na kandwa (ka+ndwa).",Mfano: silabi mbwe na ha zikiunganishwa huunda neno mbweha. Silabi ka na ndwa zikiunganishwa huunda neno kandwa.,Wakati wa jioni tuliona mbweha akipita karibu na shamba letu.,Silabi mbwe na ha zikiunganishwa huunda neno gani?::mbweha||Ukiunganisha herufi mwambatano ndw na irabu a unapata silabi gani?::ndwa||Silabi ka na ndwa zikiunganishwa huunda neno gani?::kandwa,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha silabi kusoma maneno yenye konsonanti tatu na irabu,Kuunganisha herufi mwambatano ng'w na irabu kusoma silabi na maneno,6,"Maonyesho ya matamshi, kadi za silabi, kutambua majina yenye ng'w, mazoezi ya kusoma kwa zamu",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuunganisha herufi mwambatano ng'w na irabu a, e, i, o, u kutamka silabi ng'wa, ng'we, ng'wi, ng'o, ng'u na kuzitumia kusoma maneno na majina kama ng'ombe na Ng'wale.",kadi za herufi mwambatano|chati ya silabi|picha ya ng'ombe|kadi za majina,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Herufi mwambatano ng'w ni muunganiko maalum wa konsonanti tatu wenye alama ya kikomo (') unaotamkwa kama sauti moja. Ikiunganishwa na irabu tano huunda silabi zinazotumika kusoma maneno na majina.,"Mwalimu aonyeshe matamshi sahihi ya herufi mwambatano ng'w yenye alama ya kikomo, akiunganisha na irabu kutamka ng'wa, ng'we, ng'wi, ng'o, ng'u. Wanafunzi wasome maneno na majina yenye herufi hizo kama ng'ombe, ng'wenya, Ng'wale na Ngweta.",Mfano: neno ng'ombe huundwa na silabi ng'o na mbe. Majina Ng'wale na Ngweta pia huwa na herufi mwambatano ng'w.,Kijijini kwetu kuna ng'ombe wengi wanaofugwa na wakulima.,Ukiunganisha herufi mwambatano ng'w na irabu o unapata silabi gani?::ng'o||Neno ng'ombe lina silabi zipi?::ng'o na mbe||Taja jina la mtu lenye herufi mwambatano ng'w kutoka hadithi uliyosoma.::Ng'wale au Ngweta,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha silabi kusoma maneno yenye konsonanti tatu na irabu,Kutenganisha na kuunganisha silabi za herufi mwambatano konsonanti tatu katika maneno mchanganyiko,6,"Zoezi la kutenganisha silabi, kukamilisha maneno pungufu, kusoma orodha ya maneno kwa zamu, marudio ya jumla",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutenganisha na kuunganisha silabi za herufi mwambatano njw, nyw, shw, ngw, mbw, ndw na ng'w ili kusoma na kukamilisha maneno kwa usahihi.",kadi za silabi mchanganyiko|orodha ya maneno|ubao|kadi za maneno pungufu,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Baada ya kujifunza herufi mwambatano zote saba, mwanafunzi hutenganisha silabi zinazounda neno na pia huunganisha silabi kukamilisha maneno yaliyoachwa wazi, jambo linalojenga ufasaha wa kusoma.","Mwalimu asome orodha ya maneno mchanganyiko mchwa, pashwa, nywele, pendwa, kichwa, pangwa, chinjwa, shindwa, chemshwa, shushwa, nywila, kinywa, fungwa, pingwa, shwari wakati wanafunzi wakifuatilia; kisha awape maneno pungufu kama ki____ ili wakamilishe kwa silabi nywa na kupata kinywa.",Mfano: pingwa hutenganishwa kuwa pi na ngwa. Neno ki____ likikamilishwa na silabi nywa huwa kinywa. Neno pendwa hutenganishwa kuwa pe na ndwa.,Ninapenda kutenganisha silabi za maneno ninayosoma ili nisome kwa usahihi kila siku.,Tenganisha silabi za neno pingwa.::pi na ngwa||Kamilisha: ki____ kwa kutumia silabi nywa ili kupata neno gani?::kinywa||Tenganisha silabi za neno pendwa.::pe na ndwa,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha maneno kusoma sentensi,Kusoma kwa sauti sentensi sahihi zenye maneno ya herufi mwambatano konsonanti tatu,4,"Kusoma kwa sauti kwa zamu, maonyesho ya mwalimu, kutunga sentensi kutoka jedwali la maneno, marekebisho ya matamshi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kusoma kwa sauti na kutunga sentensi sahihi akitumia maneno yenye herufi mwambatano konsonanti tatu kama kunjwa, kupendwa na kufungwa.","jedwali la maneno (jina, tendo, kitu)|kadi za sentensi|ubao|chati ya sentensi","TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Baada ya kusoma silabi na maneno, mwanafunzi hujifunza kuunganisha maneno hayo kuunda na kusoma sentensi kamili zenye maana sahihi.","Mwalimu atumie jedwali la jina, tendo na kitu/mahali kuonyesha jinsi sentensi Mbweha anaishi porini inavyoundwa, kisha wanafunzi wasome kwa sauti sentensi kama Nguo zote zimekunjwa vizuri, Kichwa chake kilikuwa na mvi na Ng'ombe alichinjwa machinjioni.",Mfano: Mbweha anaishi porini. Sentensi nyingine: Timu yetu ilifungwa magoli matatu. Rushwa inapingwa na watu wote. Watoto wenye tabia njema hupendwa.,Nyumbani mama huniambia daima nguo zilizofuliwa zikunjwe vizuri kabla ya kuhifadhiwa.,Soma kwa sauti: Mbweha anaishi wapi kwa mujibu wa sentensi ya mfano?::porini||Kamilisha maana ya sentensi: Ng'ombe alichinjwa wapi?::machinjioni||Sentensi 'Watoto wenye tabia njema hupendwa' inaeleza nini kuhusu watoto wenye tabia njema?::Hupendwa na watu,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha maneno kusoma sentensi,Kupanga maneno kuunda sentensi sahihi na kusoma habari fupi zenye herufi mwambatano konsonanti tatu,3,"Kupanga maneno yaliyochanganywa, kusoma habari kwa zamu, maswali na majibu ya ufahamu",Kuwaongoza Wanafunzi,Mwanafunzi anaweza kupanga maneno yaliyochanganywa kuunda sentensi sahihi na kusoma habari fupi zenye herufi mwambatano konsonanti tatu kwa ufasaha na kujibu maswali ya ufahamu.,kadi za maneno yaliyochanganywa|habari ya Mashwa|habari ya Ngweta apelekwa hospitali|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Baada ya kusoma sentensi moja moja, mwanafunzi hujifunza kupanga maneno yaliyochanganyika ili kuunda sentensi sahihi na kusoma habari fupi zenye maneno ya herufi mwambatano ili kuongeza ufasaha na ufahamu.","Mwalimu aandike maneno yaliyochanganywa kama mtoto na mama aliogeshwa wanafunzi wapange kuwa Mtoto aliogeshwa na mama, kisha wanafunzi wasome habari za Mashwa na Ngweta apelekwa hospitali kwa sauti na kujibu maswali ya ufahamu.",Mfano: mtoto na mama aliogeshwa likipangwa huwa Mtoto aliogeshwa na mama. Habari Mashwa inaeleza mtoto anayewasaidia wazazi wake kupanga bidhaa dukani. Habari Ngweta apelekwa hospitali inaeleza mtoto aliyeumwa homa na kupelekwa hospitalini.,"Nikiwa mgonjwa kama Ngweta, ninapaswa kumwambia mzazi wangu ili nipelekwe hospitalini mapema.","Panga maneno haya kuunda sentensi: mtoto na mama aliogeshwa.::Mtoto aliogeshwa na mama.||Katika habari ya Mashwa, Mashwa alimsaidia nini baba yake dukani?::Kupanga na kuuza bidhaa||Katika habari ya Ngweta, Ngweta alipewa nini hospitalini kabla ya kurudi nyumbani?::Dawa na sindano",
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha sauti za herufi mwambatano zenye konsonanti mbili na irabu ili kuunda silabi na kutambulisha herufi mwambatano zenye maneno ya kukopa,Kuunganisha herufi mwambatano bl na pl na irabu kuunda silabi na kutambua maneno ya kukopa,3,Maswali na majibu|Kutamka kwa pamoja|Mchezo wa kadi za silabi,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuunganisha bl na pl na irabu a, e, i, o, u kuunda silabi na kusoma kwa usahihi maneno blanketi, blauzi na plastiki.",kadi za herufi mwambatano|picha za blanketi na plastiki|chati ya silabi,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Herufi mwambatano ni herufi mbili za konsonanti zinazoungana kutoa sauti moja katika maneno ya kukopa kutoka lugha nyingine. Ukiunganisha herufi mwambatano bl na irabu unapata silabi kama bla, na ukiunganisha pl na irabu unapata silabi kama pla.","Wanafunzi hutamka bl na pl pamoja na irabu a, e, i, o, u kuunda silabi bla, ble, bli, blo, blu na pla, ple, pli, plo, plu, kisha kuzitumia kusoma maneno ya kukopa kama blanketi, blauzi, bluu na plastiki, plau.",Mfano: Ukiunganisha bl na irabu a unapata silabi bla kama katika neno blanketi (bla-nke-ti). Ukiunganisha pl na irabu a unapata silabi pla kama katika neno plastiki (pla-sti-ki).,Mwanafunzi anaweza kutambua blanketi analolitumia kujifunika usiku nyumbani na chombo cha plastiki kinachotumika jikoni kubeba maji.,Unganisha bl na irabu i kupata silabi gani?::bli||Unganisha pl na irabu a kupata silabi gani?::pla||Taja neno lenye herufi mwambatano bl.::blanketi (au blauzi)||Taja neno lenye herufi mwambatano pl.::plastiki,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha sauti za herufi mwambatano zenye konsonanti mbili na irabu ili kuunda silabi na kutambulisha herufi mwambatano zenye maneno ya kukopa,Kuunganisha herufi mwambatano sp na sk na irabu kuunda silabi na kutambua maneno ya kukopa,3,Maswali na majibu|Kutamka kwa pamoja|Kuimba wimbo wa silabi,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuunganisha sp na sk na irabu kuunda silabi na kusoma maneno spana, spinachi, sketi na skafu kwa ufasaha.",kadi za herufi mwambatano|picha za spana na sketi|chati ya sauti,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Herufi mwambatano sp na sk zinapoungana na irabu huunda silabi zinazopatikana katika maneno ya kukopa. Kwa mfano, sp na irabu i huunda silabi spi, na sk na irabu e huunda silabi ske.","Wanafunzi hufundishwa kutamka sp na sk pamoja na irabu a, e, i, o, u kuunda silabi kama spa, spi, spo na ska, ske, sko, kisha kuzitumia kusoma maneno spana, spinachi, spidi na sketi, skafu, skauti.",Mfano: Silabi ya mwanzo katika neno sketi ni ske. Ukiunganisha sp na irabu a unapata spa kama katika neno spana (spa-na).,Mwanafunzi anaweza kutambua spana anayoiona karakana ya baba akitengeneza gari na sketi anayoivaa shuleni kama sehemu ya sare.,Silabi ya mwanzo ya neno sketi ni ipi?::ske||Unganisha sp na irabu a kupata silabi gani?::spa||Taja neno lenye herufi mwambatano sp.::spana (au spinachi)||Taja neno lenye herufi mwambatano sk.::sketi (au skafu),
